% Model,Untitled.mph
% Version,COMSOL 6.1.0.346
% Date,"May 31 2024, 12:31"
% Dimension,2
% Nodes,2105
% Expressions,3
% Description,"Logarithmic strain tensor, xx-component, Logarithmic strain tensor, xy-component, Logarithmic strain tensor, yy-component"
% Length unit,mm
% X,Y,solid.elogxx (1),solid.elogxy (1),solid.elogyy (1)
4.44567442688132,6.800033230907933,-0.0019344284812365603,0.003201544533228052,0.009205893358474859
4.723600217740082,6.63002674347945,-0.0019832910603484718,0.0034479555232664982,0.009190939892253641
5,6.4600000000000115,-0.001991748876403762,0.003791017566561574,0.009146696142107074
3.6437267020467674,7.973912596041505,-8.479715215929021E-4,0.0030472494964872087,0.008844017815413857
3.4952355713867957,8.22781766344956,-4.110417083369146E-4,0.0029046616192757997,0.008644476602879935
3.333333333333341,8.5,-6.015950025100854E-6,0.002634682884627494,0.008392589616155499
3.813856509694569,7.707876594523337,-0.0012737967235312252,0.0030954202834955666,0.008993998594029412
3.9245309372909607,7.448906570707215,-0.0015395008222174953,0.003039685830502697,0.009069030193131353
4.1642308182443255,7.316509718053047,-0.0017435075528741113,0.0031437002815293065,0.009116585513797463
4.4609809830069365,7.149603064398682,-0.001896840550506193,0.0032634906495569247,0.009096887673550042
4.722250112219916,6.97072609159517,-0.0019456155250564763,0.003414148061535644,0.009023351004498662
5,6.80000000000001,-0.0019371356723701973,0.003686088094389913,0.008894826767204989
3.970461706828639,7.983515790926952,-0.0010866717299570713,0.0034232410194439526,0.008993145983227068
3.8101995939954683,8.23529927516912,-5.328812161494634E-4,0.0033252920683797846,0.008804366804419936
3.6666666666666754,8.5,-1.1306566042819016E-5,0.003078518745853663,0.008546584961587613
4.160309123273058,7.679129660051073,-0.0015808179040731462,0.003356577620321649,0.009083976352746837
4.46332997765565,7.486999794667917,-0.0018485783597105019,0.0033756832981811234,0.009041505099094104
4.728742978396431,7.308371608198588,-0.0019147184648472513,0.003411510307765771,0.008886808052633255
5,7.140000000000008,-0.0018863885142651512,0.003586332770141857,0.00865732705482841
4.2372729091029635,7.962730179577986,-0.0013818871935795726,0.0036450884811045333,0.00908012071789609
4.122277732213932,8.20386735100283,-8.08363386931541E-4,0.0037332983303951755,0.008983711420758976
4.000000000000011,8.5,-2.489234004484973E-5,0.0035670646127493634,0.008716465428768439
4.456277272712478,7.7937189869896315,-0.0017472544084114721,0.0035730550574749175,0.009050139021194281
4.729413362859782,7.64950678071318,-0.0018949253042896896,0.0034666526061017805,0.008819966075696994
5,7.480000000000007,-0.0018411065468197565,0.003484176258975323,0.008430687108273929
4.4447399445391165,8.16346696830974,-0.0013197199230091344,0.004027376181104756,0.009127689012220887
4.333333333333345,8.5,-6.159637935871862E-5,0.004110162077040103,0.008909518073722757
4.71075121559409,7.954188349022115,-0.0018729838968760794,0.003676792441631825,0.008914144427170262
5,7.820000000000004,-0.0018045919203377467,0.0033552189364767187,0.008208211115697637
4.750951006681869,8.246391952847294,-0.0018059864328637937,0.00417242179638354,0.009148530135182548
4.6666666666666785,8.5,-1.3181624678392745E-4,0.0047152392891732465,0.009139145011091076
5,8.16,-0.0018552554570348933,0.0031336469631315033,0.007957566391224302
5,8.5,-5.840379941349079E-4,0.004465615271445797,0.008771597677252004
-1.5282313402388377,-2.1286081343257415,-0.004733593990004665,-0.001543620335720893,0.00910296481444963
-1.7314605280198483,-1.9592831203533558,-0.005011334143714692,3.4176667323888697E-4,0.010624108878955707
-1.9289937465989861,-1.7636720074927672,-0.004746894231093673,0.002178532143913153,0.01167848559744125
-1.5197152838331314,-1.8875218540712748,-0.004658880026846957,-0.001470372540243086,0.009695887946744657
-1.300024371536228,-2.2709971860672113,-0.003954894369769088,-0.0032789406944961105,0.007026667885101089
-1.2994879369546193,-2.0370547413988227,-0.004111770245196862,-0.0034466799539092166,0.007264512579288788
-1.0650299979876645,-2.39631369252742,-0.0029601599934680704,-0.004236231968352077,0.004758436429950085
-1.6886654408566886,-1.7345060783318436,-0.004686910215630853,3.5970414656151165E-4,0.011218970584249572
-1.4511062060013384,-1.6605083152061328,-0.0038043029981843514,-0.0021604619089328667,0.00963053962417167
-1.8379463054524436,-1.5331236689818353,-0.004154980424208665,0.002037962522282413,0.012343034985821127
-2.092444293530553,-1.5350626565031449,-0.003974074270646856,0.0035965677502550904,0.012297757154737304
-2.2607703805235344,-1.3253266439267741,-0.0029867590200657206,0.00459074767144783,0.012444570274543812
-1.2637948326461226,-1.77749104838507,-0.003439360594515148,-0.0039366766751345325,0.0068993775990821285
-1.0691208736153983,-2.1419619911734458,-0.0033592836975114525,-0.0044576581564222985,0.004558322442647032
-1.0926332102249867,-1.9305408068246086,-0.0034560901941432403,-0.004340446814866121,0.004570346836671712
-0.8087877352443701,-2.4967945650176713,-0.00209541389570596,-0.0041813283920219034,0.0026957687889644405
-0.8614648728428693,-2.2343246541459783,-0.0028784609744716976,-0.004419530280947599,0.0025857428271831647
-0.5432915563558406,-2.567921617734195,-0.0016545500229459495,-0.003179561558434279,0.0013665257115146618
-1.585796820280683,-1.4883577980480802,-0.0034989283597293155,-6.844549682856528E-4,0.011509726426481593
-1.7363731466237622,-1.3317859420677687,-0.0030937010297100555,0.0012615967398706565,0.012878999975927712
-1.993299611819379,-1.3046781223223147,-0.0031533133690798613,0.00353181632565465,0.013038886568521006
-2.397968990958289,-1.076352899898516,-0.0017809085583167918,0.005093426186012777,0.012383281000040153
-2.1703339305671316,-1.124956920359026,-0.002163393614043471,0.004516995740351284,0.013036522270912163
-0.8777395421011455,-1.9915951615875302,-0.00344020979215684,-0.004146031310602277,0.0022094574013892614
-0.6270863461080244,-2.338588138947516,-0.0025211861901245198,-0.0035472569096374335,0.001194159188911039
-0.6799569445341064,-2.0995116848343716,-0.0036766275578125895,-0.003325574972863238,0.0010232988508742714
-0.2755158774691387,-2.6141182459283447,-0.0016107142087289459,-0.0016993695601331975,8.63833152985655E-4
-0.3877205032415682,-2.3869090769737085,-0.002545900580869989,-0.002280925271724558,5.269219892115684E-4
-0.002553712853613361,-2.618017982398602,-0.0019266860980254926,-2.691634624118803E-5,0.0010048290438893724
-1.7871029554774063,-1.1406649386098806,-0.002044304515560251,0.0017804026679473744,0.01369630879699626
-1.977221038988227,-1.030836306811111,-0.0017266783605438105,0.0036766285829589024,0.013868928255027882
-2.465382297487587,-0.8094275619562298,-5.567269548641607E-4,0.005124013284867226,0.012316380536503935
-2.225266635228946,-0.865640131320824,-8.362890769330367E-4,0.004790258673660132,0.013238879249936318
-2.5506612801724926,-0.5428103703904118,5.251207826712607E-4,0.004814133935052784,0.01200563189533334
-0.4541376056542164,-2.1452956348938206,-0.004021901915077108,-0.0022502814545123677,2.688224052229968E-4
-0.1288831232309941,-2.4218576776880263,-0.0027259826697744586,-7.310902178175141E-4,5.068663852080244E-4
-0.22818350274815302,-2.2006088477823473,-0.004232908101465406,-0.0010791108146238429,1.7892458125977803E-4
0.2714949144257123,-2.6025743325009962,-0.0024005471081582326,0.0016434057934519009,0.001670784163113276
0.13158171591051582,-2.4153529330527643,-0.003091625075839417,8.075911637707363E-4,9.552995460584082E-4
0.5447251055048383,-2.558343024129845,-0.0030199532868505036,0.0032517484219730074,0.002752223486330991
-1.9729950313727693,-0.8073532755869972,-4.024949189072452E-4,0.003591319798885466,0.014522699224649294
-2.344668346393938,-0.6319483249594765,2.767510383599397E-4,0.004828918906225429,0.012905748467478953
-2.115353037346609,-0.6644819893024712,1.6153310887715016E-4,0.004324131488565937,0.014162436742641402
-2.593198752856377,-0.2796627991718841,0.0013618491011449779,0.004226031556883148,0.011739847053881196
-2.385277537032022,-0.3881926260803323,0.0012569382552214123,0.004478045622756121,0.012791784854394259
-2.6130113990637556,-0.01096785137008572,0.001876389234154679,0.003447423209816071,0.01152689227487543
-0.004262584408242203,-2.195359176931887,-0.0045209689858888525,3.0406825982716614E-5,3.429532816365737E-4
0.3684811770042848,-2.394762927670733,-0.003460563432095181,0.0021958711789498548,0.0017403287851026183
0.22084485890066283,-2.1960087431460704,-0.004689494424350448,0.0011828037371295857,9.309060958081908E-4
0.7948965253666052,-2.4905020147687615,-0.003699782146697632,0.0046541341650198275,0.004085163025943327
0.6227401722348688,-2.3238991123312376,-0.004023185689353279,0.003616354474621966,0.002876550314946252
1.0807424334649829,-2.4043688227669167,-0.0045258447220976475,0.00609597095907041,0.006042148627593442
-2.1395798811853157,-0.45758491100804805,0.0011891396712255917,0.004265085739588184,0.014309215793429956
-2.401983075409391,-0.13189598619600965,0.0020110825223315924,0.0038690809492729953,0.012701323680306869
-2.1945213099737337,-0.2328340419956993,0.0018463651760338615,0.0040375993740085344,0.014310533674709747
-2.6094033309038,0.26336991832309864,0.001951804907629441,0.0025908944905604966,0.011429949352327946
-2.426641405575106,0.12263236634376724,0.002293385205021,0.0031523172678387967,0.012525721383137053
-2.5605190323368827,0.5386453881597637,0.0014967102693219994,0.0018863368819348036,0.011653077516009832
0.43248982158257004,-2.123282582249918,-0.0050493688993021495,0.002176830752636439,0.0015652296416437362
0.6468362590746968,-2.086550854460095,-0.00509477258240527,0.003296807795521695,0.0026189880352776385
1.2925757838393934,-2.2812332023312076,-0.005271818936712276,0.007006380061257364,0.0078129613530459
0.8649910405728831,-2.224185143408643,-0.0046122812592674116,0.0049407545398302555,0.004307042168387345
1.1039216859919005,-2.190243932341393,-0.005036246727321362,0.006198282241141444,0.006181063952950762
1.504305711820449,-2.1216868435744765,-0.005971101335543193,0.007626917079680207,0.009899278995943242
-2.1807844754078016,0.003939114721400465,0.002423426667060774,0.003689671371971846,0.014599662361079067
-2.4073457508953138,0.3770835926381221,0.0020855896963972776,0.0024637648199982366,0.01261613544066302
-2.2061172609136213,0.2277162653210585,0.002296258538511419,0.003311573226539903,0.014584864138219375
-2.4866633346750247,0.7966439777504145,4.937167256602414E-4,0.0015830173667936423,0.012137590729959387
-2.349907944881577,0.6226331146673113,0.001253333013601731,0.0021863584344155957,0.013098771296294116
-2.3850282815391046,1.0467202652129735,-0.001040750097952625,0.0019387585133519229,0.01285578379558539
0.799753311873876,-1.955147919422274,-0.0053369286191292135,0.0038275637540801212,0.0032918472055584527
1.281203215628914,-2.0605217131238107,-0.005537485649939423,0.0070031928034998215,0.007789408500908593
1.0293917890373387,-1.9779358270107994,-0.0052320991892671675,0.005507695687749795,0.005296782626227262
1.4697363393553733,-1.8827348457708164,-0.005913823529359842,0.007624361544995445,0.00985173260658626
1.7095332097848088,-1.9128877501710595,-0.00640920743032453,0.007700800819891481,0.012237255758177681
-2.1535087088068687,0.4529456342343624,0.0017198571907980555,0.003306609166136122,0.015165459486450296
-2.2363080018909662,0.8440819973625533,-1.2287508466252256E-4,0.002641663761304732,0.014003250805563028
-2.1029868919070047,0.6703994921106675,4.527528207870379E-4,0.00385298086228422,0.015712132798664673
-2.27221859737606,1.2913554283985698,-0.002859363081239618,0.0029553533539252515,0.013453718119906059
-2.1608511284467107,1.0775788240499653,-0.001922427237315373,0.003495686606671829,0.014349240789598714
1.2347354970715592,-1.806708272157354,-0.005313107095779278,0.0065469197256506255,0.0071788352157510435
1.4030174271226017,-1.691104325591951,-0.0053381128197557345,0.007367838355511504,0.009186100858517888
1.6316964976894335,-1.7221248213487568,-0.006054448865406081,0.007863680863021914,0.011954381385709286
1.875393058345447,-1.659223633220865,-0.006180583899791184,0.007061156788379344,0.014347587534890427
-2.121414519929535,1.5129432204072506,-0.004556531500395683,0.004590845375417508,0.013659648447509986
-2.0035201802198452,0.8777343278756944,-0.00117712491515324,0.005275360239706747,0.016085528218127847
-2.0154241843130265,1.2762818409762886,-0.0036296640872168153,0.005158460608215577,0.014409097004821396
-1.9150969983378123,1.0769814485588116,-0.002561324058225717,0.006369684843105877,0.015386894750542533
-1.8773490910453614,1.470808387205967,-0.004922752224699179,0.0065308013128355415,0.013547327308941324
1.5026674012946692,-1.5211470864190035,-0.0048233652045077775,0.00791383490942683,0.010718662763823264
1.7108895295322823,-1.4681434691898831,-0.00532553684149114,0.00790315224224203,0.01357203178773367
1.9112191423888512,-1.4398808037177229,-0.005349447622944718,0.00668023176320706,0.015329488926568113
2.1163555043291593,-1.4936729746991024,-0.005126355453173021,0.004986695933165831,0.015609606462627858
2.0520337716762693,-1.2920167134287186,-0.004326391235192718,0.0051871917359211815,0.01618284003797605
-1.9497946914989692,1.7241415348292597,-0.005744055127969817,0.00621894723364624,0.01301672435152109
-1.7753373875209615,1.2505901607439573,-0.003627115735341094,0.0076403500022452385,0.01399550273286383
-1.7423044297626271,1.6802101591282659,-0.005724862310466868,0.007252825727597401,0.01207744115327272
-1.6586139799305,1.4388836609774855,-0.004457567254220467,0.00770407966751014,0.012079817213244587
1.7889997583626043,-1.2449308023084626,-0.004331301479964122,0.007971754620630224,0.015538623817906482
1.9296593034239211,-1.0842848688816282,-0.003314745615289023,0.006531079687615774,0.01711767305734583
2.2582823363340405,-1.2702775267932644,-0.0034423788530780915,0.0032834959364073046,0.015677533151819942
2.1582227964685856,-1.0821070263497532,-0.002624703402364171,0.003756626652517688,0.016434967621434333
-1.7690281655470503,1.9231146782761075,-0.006233903039378382,0.007233011348969572,0.01165765307755868
-1.5402865472859415,1.838120667736319,-0.005925716008710485,0.007572875057595456,0.010107608568923624
-1.499815087507615,1.591251448309003,-0.0049283311244622255,0.007568217566487247,0.010025958360964154
-1.330333344371333,1.734653136083616,-0.005226336552871824,0.006977348964617239,0.008079251870488621
2.009670230876697,-0.8791463748956065,-0.001791539064433072,0.0054084826026958716,0.01804785774071806
2.2716570318227123,-0.8609033500161931,-6.575796794575021E-4,0.0024832540017219735,0.015871437867989974
2.1013047652906702,-0.6768807533387864,-1.5126828784950852E-5,0.003950329726216244,0.017833559809723884
2.3841189522345183,-1.0494636127402073,-0.0016308577239887649,0.0020834987614320086,0.01510886958660536
-1.299981385398673,1.9943355680283485,-0.005798418305399952,0.0071493457718415825,0.007851915439772058
-1.5527206848958388,2.101743701036735,-0.006162676538193115,0.007591611669711676,0.009827039831412027
-1.1522698326751402,1.772408432042815,-0.005158900580647379,0.00599532932660261,0.0062162085624515966
2.140018593335655,-0.44564758994055587,0.0014922650882653406,0.0034345975465313767,0.017495617021043196
2.3233556388210137,-0.6141087512684469,9.283890229691347E-4,0.0023152824612865997,0.015521442306577824
2.4911335023756305,-0.8026957448095666,1.3189341989593603E-5,0.0016591668834810686,0.014417822073033222
-1.0247757858764213,1.9478730568516862,-0.005568531880311002,0.005735296487828278,0.0054084883124039355
-1.0974402730599897,2.147931960721427,-0.005527425097508169,0.00646335357350853,0.006227024597835742
-1.3050062757333563,2.2537912998982437,-0.005709047207496407,0.007243818848299186,0.007812649709869097
-0.820223820823958,1.964700855953658,-0.005715890874170281,0.004492620783170021,0.0038198822782942567
